xosABC-2	30.708597562	0.0	0.0
R00691	30.708597562	-0.081250758	0.0
R00330	30.708597562	-1000.0	1000.0
EX_C01342[e]	30.708597562	-4.512105004	-4.371169217
R01902	30.708597562	0.0	0.0
R08566	30.708597562	0.0	0.272019435
R01900	30.708597562	-0.431797524	-0.431797524
BF-H2ase	30.708597562	-429.62931466	304.881552302
R00451	30.708597562	0.174279392	0.174279392
R08260	30.708597562	0.0	0.0
R02971	30.708597562	0.0	0.0
R01658	30.708597562	0.0	0.0
R09099	30.708597562	0.0	0.0
RibU	30.708597562	0.0	0.000133205
R01655	30.708597562	-999.763634842	1000.0
R01652	30.708597562	0.450411899	0.450411899
R07605	30.708597562	-0.050977719	-0.050711309
R01651	30.708597562	0.0	0.272019435
R02322	30.708597562	-0.002290413	257.775298383
R02282	30.708597562	0.077720378	0.077720378
R02283	30.708597562	-0.077720378	-0.077720378
R00156	30.708597562	0.543123091	258.320711888
R00230	30.708597562	-21.303991956	102.752303282
R02110_kz	30.708597562	0.045814871	0.045814871
EX_C02917[e]	30.708597562	0.0	0.0
R00014	30.708597562	0.65747803	61.633788491
R04001	30.708597562	-1000.0	999.5495881
R00158	30.708597562	0.254649888	258.032238684
XLBASE	30.708597562	0.0	0.0
XyloseABC	30.708597562	0.0	0.0
R03132	30.708597562	0.0	0.0
R01626	30.708597562	3.03755036	3.037550361
R01625	30.708597562	0.0	0.0
R01150	30.708597562	0.092953921	0.092953921
EX_C00282[e]	30.708597562	0.0	609.763104605
R01157	30.708597562	0.0	0.0
R03471	30.708597562	0.0	0.0
R01158	30.708597562	0.026231059	0.026231059
R00332	30.708597562	-999.94475556	1000.0
R00239	30.708597562	0.061072729	0.061072729
EX_C00504[e]	30.708597562	-4.5519e-05	-4.5518e-05
R01397	30.708597562	0.0	0.069405609
R01010	30.708597562	0.0	0.0
R01398	30.708597562	0.077720378	0.077720378
R01015	30.708597562	20.159748254	70.973340304
R02199	30.708597562	-0.176837586	-0.176837586
R03472	30.708597562	3.7834e-05	0.000203501
mosABC	30.708597562	0.0	0.0
ileABC	30.708597562	0.0	0.0
R10867	30.708597562	0.0	0.0
coEfflux	30.708597562	0.0	0.0
R00764	30.708597562	-558.850554297	71.648516212
EX_C20679[e]	30.708597562	0.0	0.0
R01716	30.708597562	0.000319482	0.000319482
R01715	30.708597562	0.17760083	0.177766498
R01714	30.708597562	0.194947926	0.195113594
R03223	30.708597562	3.7834e-05	0.000203501
R01718	30.708597562	0.0	0.0
GlcnABC	30.708597562	0.0	0.0
TECA2S45_Cbes	30.708597562	0.00214543	0.00214543
R00489	30.708597562	0.008970575	0.008970575
R01470	30.708597562	0.0	0.0
R08648	30.708597562	0.183314239	0.183314239
R00480	30.708597562	-99.745577631	52.712549922
R00529	30.708597562	0.0	0.0
R01570	30.708597562	0.0	0.0
R06178	30.708597562	0.0	0.0
R02060	30.708597562	-0.298697924	-0.298697924
R02061	30.708597562	0.0	0.0
R01086	30.708597562	0.077720378	0.077720378
R05743	30.708597562	0.0	0.0
R01083	30.708597562	0.100930055	0.101095722
R01082	30.708597562	-268.949027808	55.342941387
R02262	30.708597562	0.0	0.0
R02263	30.708597562	0.0	0.0
R08359	30.708597562	0.0	0.0
R02100	30.708597562	-128.88332809	0.005466307
MntH	30.708597562	0.0	0.0
R04672	30.708597562	-61.633788491	-0.65747803
PECASE	30.708597562	0.0	0.0
R08553	30.708597562	0.0	0.0
R04173	30.708597562	-0.380717163	-0.380252624
EX_C00011[e]	30.708597562	0.0	339.466885938
R07613	30.708597562	-0.267233314	-0.267233314
R07264_kz	30.708597562	0.0	0.0
R04773	30.708597562	0.0	0.0
R04771	30.708597562	0.0	0.0
R00416	30.708597562	0.298697924	0.298697924
R00414	30.708597562	-999.992888272	1000.0
R00418	30.708597562	0.085178629	0.085178629
cosABC	30.708597562	0.0	18.0198
R02628	30.708597562	0.0	0.0
piABC	30.708597562	0.0	0.867222797
R01826	30.708597562	0.194947926	0.195113594
R01829	30.708597562	0.0	0.0
sink_gatp	30.708597562	0.000319482	0.000319482
R04457	30.708597562	0.044361077	0.044627487
FUCASE	30.708597562	0.0	0.0
R05605	30.708597562	0.0	0.0
R04519	30.708597562	0.0	0.0
R05577	30.708597562	0.096828416	0.096828416
R08238	30.708597562	0.0	0.0
R00896	30.708597562	0.0	0.0
R05578	30.708597562	0.144736713	0.144736713
R08575	30.708597562	-0.031638132	-0.031449705
R05606	30.708597562	-1000.0	0.0
R00660	30.708597562	0.092953921	0.092953921
R02568	30.708597562	0.0	0.0
R00662	30.708597562	0.0	257.777588796
R00114	30.708597562	0.0	171.851725864
rhaosABC	30.708597562	0.0	0.0
R07161	30.708597562	0.0	0.0
R00709	30.708597562	0.431797524	0.431797524
R11323	30.708597562	0.0	257.777588796
MgCaAT	30.708597562	0.0	0.048807686
R00703	30.708597562	-103.380246032	0.0
R10039	30.708597562	0.0	0.0
axosABC	30.708597562	0.0	0.0
R01353	30.708597562	0.0	0.0
R01728	30.708597562	0.0	0.081250758
R01054	30.708597562	0.0	0.0
R01724	30.708597562	0.0	0.0
R01057	30.708597562	-0.069405609	0.0
R04426	30.708597562	0.450411899	0.450411899
Cd2efflux	30.708597562	0.0	0.0
R04420	30.708597562	0.0	0.0
R02926	30.708597562	0.0	0.0
R07281	30.708597562	0.044361077	0.044627487
EX_C00305[e]	30.708597562	-0.048807686	-0.048807686
R04292	30.708597562	-0.002290413	-0.002290413
pro_met	30.708597562	0.250141221	0.250141221
R07456	30.708597562	0.0	0.0
LIPO4S24_Cbes	30.708597562	1.3404e-05	1.3404e-05
R02340	30.708597562	0.0	0.017027613
R04198	30.708597562	0.0	0.267233314
R04199	30.708597562	0.0	0.267233314
R03269	30.708597562	0.008970575	0.008970575
R03260	30.708597562	-1000.0	1000.0
R02485	30.708597562	0.0	0.0
R05839	30.708597562	0.0	0.0
R01579	30.708597562	0.0	0.0
R05069	30.708597562	0.183314239	0.183314239
R00801	30.708597562	0.0	0.0
AbfA	30.708597562	0.0	0.0
R11624	30.708597562	0.0	0.0
Acetoin-Syn	30.708597562	0.0	60.97631046
R00200	30.708597562	0.0	630.499037208
RhiN	30.708597562	0.0	0.0
R00206	30.708597562	-389.962958155	240.536778379
R01432	30.708597562	0.0	0.0
R05052	30.708597562	0.0	0.0
pit	30.708597562	0.132777202	1.0
R00566	30.708597562	0.0	0.0
R01127	30.708597562	-0.207317881	-0.207019009
piH	30.708597562	0.0	322.221985995
R02142	30.708597562	0.0	0.0
R03503	30.708597562	0.0	0.000319482
R02147	30.708597562	0.0	0.0
R03508	30.708597562	0.017027613	0.017027613
R03509	30.708597562	0.017027613	0.017027613
R11581	30.708597562	0.0	0.0
R10859	30.708597562	0.0	0.0
R00939	30.708597562	0.0	0.000365001
R03313	30.708597562	-0.061072729	-0.061072729
EX_C00469[e]	30.708597562	30.708597562	30.708597562
R00936	30.708597562	0.0	0.000365001
TP_CO2	30.708597562	0.0	339.466885938
moABC	30.708597562	0.0	0.0
R08218	30.708597562	0.0	0.0
R04639	30.708597562	0.0	0.051297202
TECA1S45_Cbes	30.708597562	0.003304724	0.003304724
R08210	30.708597562	0.0	0.0
R01280	30.708597562	0.0	0.0
R03647	30.708597562	0.095451638	0.095451638
R03646	30.708597562	0.077720378	0.077720378
R01542	30.708597562	0.0	0.0
R01229	30.708597562	0.050711309	0.050977719
R01541	30.708597562	-1000.0	0.0
R00897	30.708597562	-0.042170808	-0.042170808
R01226	30.708597562	0.008970575	0.008970575
R00895	30.708597562	0.0	0.0
R01224	30.708597562	0.0	0.042170808
R01220	30.708597562	0.236365157	0.236829696
R02722	30.708597562	0.0	0.017027613
R00517	30.708597562	0.0	0.0
R00515	30.708597562	0.0	257.777588796
R00512	30.708597562	0.435743247	258.213332043
R01983	30.708597562	0.0	0.0
R01869	30.708597562	0.0	0.069405609
R07159	30.708597562	0.0	499.861707741
R02135	30.708597562	3.7834e-05	0.000203501
THZPSN	30.708597562	3.7834e-05	0.000203501
R00291	30.708597562	0.0	0.0
R02036	30.708597562	0.0	1000.0
R01863	30.708597562	0.0	0.0
R02030	30.708597562	0.0	0.0
R09726	32.104442906	0.0	0.0
R10244	32.104442906	0.0	0.0
R11398_kz	32.104442906	0.0	0.0
R04591	32.104442906	0.180787949	0.181086822
R04945	32.104442906	-1000.0	1000.0
R04944	32.104442906	0.0	0.0
R04946	32.104442906	-1000.0	1000.0
R07238	32.104442906	-1000.0	1000.0
Bgal	32.104442906	0.0	0.0
R03968	32.104442906	-999.5495881	1000.0
R07237	32.104442906	-1000.0	1000.0
R04640	32.104442906	0.026231059	0.026231059
R03038	32.104442906	0.107845135	0.107845135
R00742	32.104442906	3.03755036	3.037550361
R02728	32.104442906	-0.541538525	35.831761474
znABC	32.104442906	0.002790195	214.817447526
R03035	32.104442906	0.008970575	0.008970575
R10170	32.104442906	-1000.0	999.5495881
R00428	32.104442906	0.0	0.051297202
R00429	32.104442906	0.0	0.0
EX_C12486[e]	32.104442906	0.0	0.0
R00582	32.104442906	0.380252624	0.380717163
R11719	32.104442906	0.000319482	0.000319482
R00420	32.104442906	-999.992888272	1000.0
R00421	32.104442906	0.0	0.0
R00426	32.104442906	0.0	257.777588796
R00424	32.104442906	0.0	0.051297202
R00425	32.104442906	0.022180538	0.022313743
R02558	32.104442906	0.0	0.0
EX_C00698[e]	32.104442906	0.0	0.0
R06447	32.104442906	0.0	0.0
EX_C00255[e]	32.104442906	-0.000133205	0.0
R01641	32.104442906	0.031449705	0.031638132
KAS13	32.104442906	0.032383266	0.032383266
KAS12	32.104442906	0.006476653	0.006476653
G5SADs	32.104442906	0.061072729	0.061072729
R02298	32.104442906	0.0	0.0
EX_C00760_kz[e]	32.104442906	-0.3337	-0.103811608
fe2t	32.104442906	0.009804104	0.009804104
R04391	32.104442906	0.0	0.0
R02291	32.104442906	-52.01462725	98.349732287
R02297	32.104442906	0.0	0.0
Co2efflux	32.104442906	0.0	0.0
R02295	32.104442906	0.0	0.0
R02294	32.104442906	0.0	0.0
R05549	32.104442906	0.0	0.0
R00143	32.104442906	0.0	0.0
R02454	32.104442906	0.0	0.0
R00066	32.104442906	0.022180538	0.022313743
valABC	32.104442906	0.0	0.0
R11312	32.104442906	0.0	0.0
R00734	32.104442906	-0.081250758	0.0
R00732	32.104442906	0.0	0.081250758
R11308_kz	32.104442906	0.0	18.0198
R06895	32.104442906	0.0	0.0
FolT	32.104442906	4.5518e-05	4.5519e-05
EX_C19610[e]	32.104442906	0.0	0.0
EX_C00238[e]	32.104442906	-0.13115001	-0.13115001
kojABC	32.104442906	0.0	0.0
EX_C01330[e]	32.104442906	-0.119076624	-0.119076624
R06590	32.104442906	0.0	0.0
lipid_met	32.104442906	0.162500501	0.162500501
mdosABC	32.104442906	0.0	0.0
R10810	32.104442906	0.0	0.0
R08924	32.104442906	0.0	0.0
R03460	32.104442906	0.194947926	0.195113594
R01762	32.104442906	0.0	0.0
R01761	32.104442906	0.0	0.0
R03217	32.104442906	-1000.0	1000.0
R01482	32.104442906	0.0	0.0
MazG	32.104442906	0.0	0.0
znEfflux	32.104442906	0.0	128.888794398
cellwall_met	32.104442906	0.204677598	0.204677598
trace_met	32.104442906	0.032865269	0.032865269
rna_met	32.104442906	0.07029516	0.07029516
R05168	32.104442906	0.0	0.0
wo4ABC	32.104442906	0.0	0.0
R00999	32.104442906	-98.744216443	51.620143094
R05086	32.104442906	0.0	0.0
R05085	32.104442906	0.0	0.0
cysT	32.104442906	0.072658845	0.072824512
R03601	32.104442906	0.0	0.0
R00490	32.104442906	-55.002410335	267.196034494
R00994	32.104442906	-51.436828854	98.927530683
R09942	32.104442906	0.0	0.0
R02071	32.104442906	0.0	0.0
R00258	32.104442906	-0.52297779	-0.522812123
XylS	32.104442906	0.0	0.0
R00256	32.104442906	0.0	257.777588796
R00253	32.104442906	0.912008742	258.689597539
R00966	32.104442906	0.0	0.069405609
R00965	32.104442906	0.0	0.069405609
R00964	32.104442906	0.0	0.069405609
EX_C00378[e]	32.104442906	-0.000165667	0.0
R02272	32.104442906	0.0	0.0
R00847	32.104442906	0.0	0.0
R00842	32.104442906	-0.672885494	-0.672885494
R00968	32.104442906	0.0	0.069405609
R00192	32.104442906	0.0	0.0
R00193	32.104442906	0.0	0.0
R00190	32.104442906	0.0	0.0
R02853	32.104442906	0.0	0.0
R01216	32.104442906	0.0	0.0
R01214	32.104442906	-0.133329023	-0.133329023
sink_hybenalcohol	32.104442906	3.7834e-05	0.000203501
R01213	32.104442906	-0.450411899	-0.450411899
R01210	32.104442906	0.0	0.064766532
Ram106B	32.104442906	0.0	0.0
sink_biomass	32.104442906	0.912924166	0.912924166
posABC-2	32.104442906	0.0	0.0
R01183	32.104442906	0.0	0.0
TECA4S_Cbes	32.104442906	0.002839287	0.002839287
posABC	32.104442906	0.0	0.0
R02707	32.104442906	-999.992888272	1000.0
R07160	32.104442906	0.0	0.064766532
R00586	32.104442906	-0.042170808	-0.042170808
R02003	32.104442906	0.0	0.0
R01818	32.104442906	0.0	0.0
R10035	32.104442906	0.0	0.0
R07168	32.104442906	0.0	0.042170808
R07280	32.104442906	0.022180538	0.022313743
R01954	32.104442906	0.077720378	0.077720378
lacABC	32.104442906	0.0	0.0
R08614_kz	32.104442906	0.0	18.18665
R04936	32.104442906	0.0	0.0
R02727	32.104442906	0.0	0.0
GaltABC	32.104442906	0.0	0.0
xgosABC-2	32.104442906	0.0	0.0
R10040	32.104442906	0.0	0.0
R04509	32.104442906	3.7834e-05	0.000203501
R02413	32.104442906	-0.195113594	-0.194947926
R02412	32.104442906	0.194947926	0.195113594
R04112	32.104442906	0.0	0.0
KAS17_1	32.104442906	0.012953306	0.012953306
KAS17_2	32.104442906	0.006476653	0.006476653
R00674	32.104442906	0.0	0.017027613
R00104	32.104442906	0.001003771	0.001003771
R02557	32.104442906	0.0	0.0
R03789	32.104442906	0.0	0.0
R00772	32.104442906	0.0	72.7466
R00771	32.104442906	-0.541538525	72.205061474
R01049	32.104442906	0.175530355	0.245400504
R01326	32.104442906	0.0	72.7466
R01325	32.104442906	0.431797524	0.431797524
xosABC	32.104442906	0.0	0.0
R01737	32.104442906	0.0	1000.0
R01329	32.104442906	0.0	0.0
HemG	32.104442906	0.0	1000.0
EX_C00186[e]	32.104442906	0.0	101.984400688
R02918	32.104442906	0.081047256	0.081047256
Lac-symp	32.104442906	0.0	101.984400688
R07413	32.104442906	0.0	0.0
EX_C19609[e]	32.104442906	0.0	0.0
R11307_kz	32.104442906	0.0	0.3337
R00036	32.104442906	0.0	0.0
vb12ABC	32.104442906	0.0	0.0
R02301	32.104442906	0.0	0.0
R10002	32.104442906	0.050711309	0.050977719
R03658	32.104442906	0.174279392	0.174279392
R01135	32.104442906	0.100930055	0.101095722
R01132	32.104442906	0.0	0.0
R01130	32.104442906	0.106088953	0.106222159
KAS11	32.104442906	0.226682862	0.226682862
R00952	32.104442906	0.0	36.3733
R05048	32.104442906	0.0	0.051297202
R01785	32.104442906	0.0	0.0
R00217	32.104442906	0.0	629.103191864
12DAG3PS	32.104442906	0.006476653	0.006476653
sink_suc	32.104442906	0.002290413	0.002290413
R01030	32.104442906	0.0	0.0
R03457	32.104442906	0.026231059	0.026231059
R01248	32.104442906	0.0	0.061072729
R00351	32.104442906	-0.431797524	-0.431797524
R02985	32.104442906	0.0	0.0
14GLACANASE	32.104442906	0.0	0.0
Biomass_Cbescii	32.104442906	0.912924166	0.912924166
R00355	32.104442906	-169.479353268	2.372837135
R03458	32.104442906	-0.022313743	-0.022180538
R03459	32.104442906	0.022180538	0.022313743
R02239	32.104442906	4.1795e-05	257.777630592
KAS1OH3	32.104442906	0.051813225	0.051813225
R00921	32.104442906	0.0	0.0
R02237	32.104442906	0.000319482	0.000319482
R02236	32.104442906	-4.5519e-05	-4.5518e-05
nh4t	32.104442906	4.371169217	4.512105004
R07133	32.104442906	0.0	0.0
R01555	32.104442906	0.0	0.0
R02112_kz	32.104442906	0.0	0.0
R03634	32.104442906	0.0	0.0
R04463	32.104442906	0.180825784	0.181290323
R05630	32.104442906	0.092953921	0.092953921
R09593	32.104442906	0.0	0.0
R01251	32.104442906	0.0	0.061072729
R05634	32.104442906	0.0	0.0
R10811_kz	32.104442906	0.0	0.0
R05636	32.104442906	3.7834e-05	0.000203501
R05637	32.104442906	0.0	0.0
R01855	32.104442906	0.0	0.0
R01856	32.104442906	-0.050977719	-0.050711309
KAS8	32.104442906	0.077719838	0.077719838
R02777	32.104442906	0.0	0.0
KAS6	32.104442906	0.012953306	0.012953306
R01859	32.104442906	0.0	0.0
KAS3	32.104442906	0.045336572	0.045336572
KAS2	32.104442906	0.019429959	0.019429959
EX_C00009[e]	32.104442906	-1.0	-0.999999999
EX_C14818[e]	32.104442906	-0.009804104	-0.009804104
R09735	32.104442906	0.0	0.0
ARSt1	32.104442906	0.0	0.0
glyASE	32.104442906	0.0	0.0
EX_C00097[e]	32.104442906	-0.072824512	-0.072658845
R03024	32.104442906	0.0	0.0
Zn2efflux	32.104442906	0.0	214.81465733
R03182	32.104442906	0.0	0.0
melibABC	32.104442906	0.0	0.0
h2ot	32.104442906	-86.474088773	338.938927833
R02735	32.104442906	0.267233314	0.267233314
R00481_zws	32.104442906	0.002290413	0.002290413
R01920	32.104442906	0.0	0.0
EX_C00076[e]	32.104442906	-0.004566859	-0.004566859
R08221	32.104442906	0.0	0.0
R00431	32.104442906	-97.642697696	531.460927084
R10147	32.104442906	0.267233314	0.267233314
R04383	32.104442906	0.0	0.0
R03898	32.104442906	-51.436828854	98.927530683
R05046	32.104442906	0.0	0.051297202
R03896	32.104442906	-51.436828854	98.927530683
R08198	32.104442906	0.0	0.0
PPTGS_Cbes	32.104442906	0.092953921	0.092953921
R04573	32.104442906	0.0	0.0
LIPO1S24_Cbes	32.104442906	6.244e-06	6.244e-06
R09030	32.104442906	0.0	0.0
AguX	32.104442906	0.0	0.0
DeoABC	32.104442906	0.0	0.0
R06513	32.104442906	0.0	0.0
R06514	32.104442906	0.0	0.0
R01104	32.104442906	0.0	0.0
R10712	32.104442906	0.0	0.0
R02110	32.104442906	0.0	0.0
fucABC	32.104442906	0.0	0.0
R00299	32.104442906	0.0	72.7466
R00177	32.104442906	-0.000203501	-3.7834e-05
R00178	32.104442906	0.0	0.0
R03291	32.104442906	0.0	0.0
R05553	32.104442906	0.000319482	0.000319482
R03293	32.104442906	0.0	0.0
R01445_kz	32.104442906	0.0	18.18665
ACt6	32.104442906	0.0	152.976601032
R01103	32.104442906	0.0	0.0
R05070	32.104442906	0.183314239	0.183314239
R04972	32.104442906	0.0	0.0
16GLACANASE	32.104442906	0.0	0.0
R00986	32.104442906	0.0	0.017027613
R01072	32.104442906	-0.181290323	-0.180825784
R01073	32.104442906	-0.017027613	-0.017027613
R02783	32.104442906	0.092953921	0.092953921
R01071	32.104442906	-0.026231059	-0.026231059
EX_C00022[e]	32.104442906	0.0	117.980611433
R01074	32.104442906	0.0	0.0
R02788	32.104442906	0.092953921	0.092953921
R01078	32.104442906	0.0	0.0
R02748	32.104442906	0.0	0.0
R01175	32.104442906	0.0	0.0
sink_dads	32.104442906	3.7834e-05	0.000203501
R03801	32.104442906	0.0	18.0198
R03802	32.104442906	0.0	0.0
R00315	32.104442906	-21.024822887	101.356457938
PYRt2	32.104442906	0.0	117.980611433
R01373	32.104442906	0.096515739	0.177766498
R04378	32.104442906	0.0	0.0
R08127	32.104442906	0.0	0.0
R04377	32.104442906	4.1795e-05	4.1795e-05
R10807	32.104442906	0.0	0.0
ThiT	32.104442906	0.0	0.000165667
R01771	32.104442906	0.085080033	0.085080033
R09959	32.104442906	0.050711309	0.050977719
R03165	32.104442906	0.0	0.0
R01775	32.104442906	-51.747393935	98.616965601
R03163	32.104442906	0.0	0.0
R01776	32.104442906	-98.702045635	51.662313902
FUCASE2	32.104442906	0.0	0.0
niUpt	32.104442906	0.0	0.0
R05850	32.104442906	0.0	0.0
R05679	32.104442906	0.0	0.0
EX_C00175[e]	32.104442906	0.0	0.0
R02887_kz	32.104442906	0.0	18.0198
R02734	32.104442906	0.0	0.0
R01518	32.104442906	41.749138911	141.981085114
R02733	32.104442906	0.0	0.0
R00549	32.104442906	0.022313743	0.022313743
R01513	32.104442906	0.380252624	0.380717163
R01512	32.104442906	-1000.0	1000.0
R00985	32.104442906	0.0	0.017027613
R01514	32.104442906	0.0	0.0
R01100	32.104442906	0.0	0.0
R01101	32.104442906	0.0	0.0
NMPK	32.104442906	-999.94475556	1000.0
GOSASE	32.104442906	0.0	0.0
R09952	32.104442906	0.0	0.0
R00260	32.104442906	0.092953921	0.092953921
R02437	32.104442906	0.0	0.0
EpxqR	32.104442906	0.0	0.0
R04208	32.104442906	0.180825784	0.181290323
R02240	32.104442906	0.0	257.777588796
R01580	32.104442906	0.0	0.0
R11308_kz2	32.104442906	0.0	18.0198
CelF	32.104442906	0.0	0.3337
R08689	32.104442906	0.0	0.0
TP_H2	32.104442906	0.0	601.388032541
R00856	32.104442906	0.420337814	0.420337814
R05071	32.104442906	0.65747803	0.65747803
R04998	32.104442906	0.0	0.0
R04617	32.104442906	0.092953921	0.092953921
R01663	32.104442906	0.0	128.888794398
R00189	32.104442906	0.0	257.777588796
nh4	32.104442906	4.371169217	4.512105004
R03348	32.104442906	-0.002290413	-0.002290413
R04559	32.104442906	0.180787949	0.181086822
R04751	32.104442906	0.0	0.0
CaNaEx	32.104442906	0.004566859	0.293641125
R01209	32.104442906	0.0	0.0
R03066	32.104442906	0.0	0.000319482
R12152	32.104442906	0.026231059	0.026231059
R01194	32.104442906	0.0	0.0
R01196	32.104442906	15.63035499	138.011635817
R03665	32.104442906	0.133329023	0.133329023
R03664	32.104442906	0.017027613	0.017027613
R01199	32.104442906	0.0	0.0
R01969	32.104442906	-0.050977719	-0.050711309
R02296	32.104442906	0.0	0.0
R03662	32.104442906	0.11242297	0.11242297
cuEfflux	32.104442906	0.0	0.0
manABC	32.104442906	0.0	0.0
R07175	32.104442906	0.0	0.0
TP_CO	32.104442906	3.7834e-05	0.000203501
R01801	32.104442906	0.006434857	0.006434857
R09394	32.104442906	0.0	0.0
R09592	32.104442906	0.0	0.0
R02984	32.104442906	0.0	0.0
EX_C00120[e]	32.104442906	0.0	0.0
R04929	32.104442906	0.0	0.0
R10209	32.104442906	0.0	0.0
hco3	32.104442906	-8.607286151	3.365763171
R05688	32.104442906	0.0	0.0
R03940	32.104442906	0.0	0.0
R00137	32.104442906	-257.775298383	0.002290413
R00130	32.104442906	0.008970575	0.008970575
R04231	32.104442906	0.008970575	0.008970575
R02421	32.104442906	0.045814871	0.045814871
R04206	32.104442906	0.0	0.0
R03018	32.104442906	0.008970575	0.008970575
xgosABC-1	32.104442906	0.0	0.0
R03014	32.104442906	0.0	0.0
R03013	32.104442906	0.026231059	0.026231059
EX_C00031[e]	32.104442906	0.0	50.115669378
R00768	32.104442906	0.298697924	0.298697924
TP_NH3	32.104442906	0.0	0.0
R00760	32.104442906	0.0	0.0
R03194	32.104442906	-1000.0	1000.0
R01056	32.104442906	-0.213762371	-0.21348626
R02869	32.104442906	0.0	0.0
R02864	32.104442906	0.0	0.0
R07405	32.104442906	0.180787949	0.181086822
R07399	32.104442906	-51.436828854	98.927530683
R04405	32.104442906	0.0	0.0
LIPO3S24_Cbes	32.104442906	1.6568e-05	1.6568e-05
MgtE	32.104442906	0.0	0.048807686
R03243	32.104442906	-0.026231059	-0.026231059
R03241	32.104442906	0.0	0.0
R00004	32.104442906	0.0	257.777588796
R04035	32.104442906	0.026231059	0.026231059
R04037	32.104442906	0.026231059	0.026231059
sink_preQ1	32.104442906	0.050711309	0.050977719
R03084	32.104442906	0.194947926	0.195113594
Rnf_Na	32.104442906	0.0	0.867222797
