TAG11447	-	-	fig|203119.11.peg.1563	Cthe_1475	-	-	-
TAG11448	-	-	fig|203119.11.peg.1564	Cthe_1476	-	-	-
TAG11449	-	-	fig|203119.11.peg.1565	Cthe_1477	-	-	-
TAG11450	-	-	fig|203119.11.peg.1567	Cthe_1479	-	-	-
TAG11451	-	-	fig|203119.11.peg.1569	Cthe_1481	-	-	-
TAG11452	-	-	fig|203119.11.peg.1571	Cthe_1483	-	-	-
TAG11453	-	-	fig|203119.11.peg.1572	Cthe_1484	-	-	-
TAG11454	fig|1094508.3.peg.1506,fig|1094508.3.peg.1629	Tsac_1486,Tsac_1608	fig|203119.11.peg.1573,fig|203119.11.peg.2950	Cthe_1485,Cthe_2771	fig|394503.7.peg.337	Ccel_0321	fig|31899.10.peg.1927
TAG11455	-	-	fig|203119.11.peg.1575	Cthe_1487	-	-	-
TAG11456	-	-	fig|203119.11.peg.1576	Cthe_1488	fig|394503.7.peg.3306	Ccel_3226	-
TAG11457	-	-	fig|203119.11.peg.1577	-	-	-	-
TAG11458	-	-	fig|203119.11.peg.1578	-	-	-	-
TAG11459	-	-	fig|203119.11.peg.1579	-	-	-	-
TAG11460	-	-	fig|203119.11.peg.1581	Cthe_1492	-	-	-
TAG11461	-	-	fig|203119.11.peg.1582	Cthe_1493	-	-	-
TAG11462	-	-	fig|203119.11.peg.1585	Cthe_1496	-	-	-
TAG11463	-	-	fig|203119.11.peg.1586	Cthe_1497	-	-	-
TAG11464	-	-	fig|203119.11.peg.1587	Cthe_1498	fig|394503.7.peg.2384,fig|394503.7.peg.51	Ccel_2313,Ccel_0049	fig|31899.10.peg.2279
TAG11465	fig|1094508.3.peg.2241,fig|1094508.3.peg.2243	Tsac_2213,Tsac_2215	fig|203119.11.peg.1588	Cthe_1499	-	-	fig|31899.10.peg.2614
TAG11466	-	-	fig|203119.11.peg.1591	Cthe_1502	-	-	-
TAG11467	-	-	fig|203119.11.peg.1594	Cthe_1505	-	-	-
TAG11468	-	-	fig|203119.11.peg.1595	Cthe_1506	-	-	-
TAG11469	-	-	fig|203119.11.peg.1597	Cthe_1508	-	-	-
TAG11470	fig|1094508.3.peg.418	Tsac_0413	fig|203119.11.peg.1598	Cthe_1509	fig|394503.7.peg.3430	Ccel_3352	-
TAG11471	-	-	fig|203119.11.peg.1599	-	-	-	-
TAG11472	-	-	fig|203119.11.peg.159	Cthe_0148	-	-	-
TAG11473	-	-	fig|203119.11.peg.1604	Cthe_1514	-	-	-
TAG11474	-	-	fig|203119.11.peg.1605	Cthe_1515	-	-	-
TAG11475	-	-	fig|203119.11.peg.1607	-	-	-	-
TAG11476	-	-	fig|203119.11.peg.1608	Cthe_1517	-	-	-
TAG11477	-	-	fig|203119.11.peg.1609	Cthe_1518	-	-	-
TAG11478	-	-	fig|203119.11.peg.1611	Cthe_1520	-	-	-
TAG11479	-	-	fig|203119.11.peg.1612	Cthe_1521	-	-	-
TAG11480	-	-	fig|203119.11.peg.1613	Cthe_1522	-	-	-
TAG11481	-	-	fig|203119.11.peg.1614	Cthe_1523	-	-	-
TAG11482	-	-	fig|203119.11.peg.1615	Cthe_1524	-	-	-
TAG11483	-	-	fig|203119.11.peg.1616	Cthe_1525	-	-	-
TAG11484	-	-	fig|203119.11.peg.1617	-	-	-	-
TAG11485	-	-	fig|203119.11.peg.1618	-	-	-	-
TAG11486	-	-	fig|203119.11.peg.1623	-	-	-	-
TAG11487	-	-	fig|203119.11.peg.1624	Cthe_1530	-	-	-
TAG11488	-	-	fig|203119.11.peg.1625	Cthe_1531	-	-	-
TAG11489	-	-	fig|203119.11.peg.1626	Cthe_1532	-	-	-
TAG11490	-	-	fig|203119.11.peg.1627	Cthe_1533	-	-	-
TAG11491	-	-	fig|203119.11.peg.1628	Cthe_1534	-	-	-
TAG11492	-	-	fig|203119.11.peg.1629	Cthe_1535	-	-	-
TAG11493	-	-	fig|203119.11.peg.1631	Cthe_1538	-	-	-
TAG11494	-	-	fig|203119.11.peg.1632	Cthe_1539	-	-	-
TAG11495	-	-	fig|203119.11.peg.1633	Cthe_1540	-	-	-
TAG11496	-	-	fig|203119.11.peg.1634	Cthe_1541	-	-	-
TAG11497	-	-	fig|203119.11.peg.1635	Cthe_1542	-	-	-
TAG11498	-	-	fig|203119.11.peg.1636	Cthe_1543	-	-	-
TAG11499	-	-	fig|203119.11.peg.1637	Cthe_1544	-	-	-
TAG11500	-	-	fig|203119.11.peg.1638	-	-	-	-
TAG11501	-	-	fig|203119.11.peg.1640	Cthe_1547	-	-	-
TAG11502	-	-	fig|203119.11.peg.1642	Cthe_1549	-	-	-
TAG11503	-	-	fig|203119.11.peg.1644	-	-	-	-
TAG11504	-	-	fig|203119.11.peg.1645	-	-	-	-
TAG11505	-	-	fig|203119.11.peg.1646	-	-	-	-
TAG11506	-	-	fig|203119.11.peg.1647	-	-	-	-
TAG11507	-	-	fig|203119.11.peg.1648	Cthe_1552	-	-	-
TAG11508	-	-	fig|203119.11.peg.1649	Cthe_1553	-	-	-
TAG11509	-	-	fig|203119.11.peg.1650	-	-	-	-
TAG11510	fig|1094508.3.peg.2607	Tsac_2571	fig|203119.11.peg.1652	Cthe_1555	-	-	-
TAG11511	fig|1094508.3.peg.2606	Tsac_2570	fig|203119.11.peg.1653	Cthe_1556	-	-	-
TAG11512	-	-	fig|203119.11.peg.1658	Cthe_1561	-	-	-
TAG11513	-	-	fig|203119.11.peg.1659	Cthe_1562	-	-	-
TAG11514	-	-	fig|203119.11.peg.1660	Cthe_1563	-	-	-
TAG11515	fig|1094508.3.peg.1141	Tsac_1128	fig|203119.11.peg.1661	Cthe_1564	-	-	-
TAG11516	-	-	fig|203119.11.peg.1662	Cthe_1565	-	-	-
TAG11517	-	-	fig|203119.11.peg.1663	Cthe_1566	-	-	-
TAG11518	-	-	fig|203119.11.peg.1664	Cthe_1567	-	-	-
TAG11519	-	-	fig|203119.11.peg.1666	Cthe_1569	-	-	-
TAG11520	-	-	fig|203119.11.peg.1667	Cthe_1570	-	-	-
TAG11521	-	-	fig|203119.11.peg.1668	Cthe_1571	-	-	-
TAG11522	fig|1094508.3.peg.2267	Tsac_2240	fig|203119.11.peg.1670	Cthe_1573	fig|394503.7.peg.1666	Ccel_1616	-
TAG11523	-	-	fig|203119.11.peg.1671	Cthe_1574	-	-	-
TAG11524	fig|1094508.3.peg.2507	Tsac_2472	fig|203119.11.peg.1672	Cthe_1575	fig|394503.7.peg.3458	Ccel_3381	-
TAG11525	-	-	fig|203119.11.peg.1674	Cthe_1577	-	-	-
TAG11526	-	-	fig|203119.11.peg.1682	Cthe_1585	-	-	-
TAG11527	-	-	fig|203119.11.peg.1683	Cthe_1586	-	-	-
TAG11528	-	-	fig|203119.11.peg.1685	Cthe_1588	-	-	-
TAG11529	-	-	fig|203119.11.peg.1687	Cthe_1590	-	-	-
TAG11530	-	-	fig|203119.11.peg.1688	-	-	-	-
TAG11531	-	-	fig|203119.11.peg.1689	Cthe_1591	-	-	-
TAG11532	fig|1094508.3.peg.2137	Tsac_2110	fig|203119.11.peg.168	Cthe_0157	fig|394503.7.peg.1358	Ccel_1318	fig|31899.10.peg.2685
TAG11533	fig|1094508.3.peg.378	Tsac_0372	fig|203119.11.peg.1690	Cthe_1592	fig|394503.7.peg.2686	Ccel_2611	fig|31899.10.peg.2617
TAG11534	-	-	fig|203119.11.peg.1691	Cthe_1593	-	-	-
TAG11535	-	-	fig|203119.11.peg.1692	-	-	-	-
TAG11536	-	-	fig|203119.11.peg.1693	Cthe_1595	-	-	-
TAG11537	-	-	fig|203119.11.peg.1694	Cthe_1596	-	-	-
TAG11538	-	-	fig|203119.11.peg.1695	Cthe_1597	-	-	-
TAG11539	-	-	fig|203119.11.peg.1697	Cthe_1599	-	-	-
TAG11540	-	-	fig|203119.11.peg.1703	Cthe_1605	-	-	-
TAG11541	-	-	fig|203119.11.peg.1705	-	-	-	-
TAG11542	-	-	fig|203119.11.peg.1709	Cthe_1611	-	-	-
TAG11543	-	-	fig|203119.11.peg.170	Cthe_0159	-	-	-
TAG11544	-	-	fig|203119.11.peg.1717	Cthe_1620	-	-	-
TAG11545	-	-	fig|203119.11.peg.1727	Cthe_1631	-	-	-
TAG11546	-	-	fig|203119.11.peg.1729	-	-	-	-
TAG11547	-	-	fig|203119.11.peg.1735	-	-	-	-
TAG11548	-	-	fig|203119.11.peg.1739	-	-	-	-
TAG11549	-	-	fig|203119.11.peg.1742	Cthe_1646	-	-	-
TAG11550	-	-	fig|203119.11.peg.1744	Cthe_1648	-	-	-
TAG11551	-	-	fig|203119.11.peg.175	-	-	-	-
TAG11552	-	-	fig|203119.11.peg.1753	Cthe_1656	-	-	-
TAG11553	-	-	fig|203119.11.peg.1754	Cthe_1657	-	-	-
TAG11554	-	-	fig|203119.11.peg.1757	Cthe_1660	-	-	-
TAG11555	-	-	fig|203119.11.peg.1758	Cthe_1661	-	-	-
TAG11556	-	-	fig|203119.11.peg.1759	Cthe_1662	-	-	-
TAG11557	-	-	fig|203119.11.peg.1760	Cthe_1663	-	-	-
TAG11558	-	-	fig|203119.11.peg.1761	Cthe_1664	-	-	-
TAG11559	-	-	fig|203119.11.peg.1762	Cthe_1665	-	-	-
TAG11560	-	-	fig|203119.11.peg.1763	Cthe_1666	-	-	-
TAG11561	-	-	fig|203119.11.peg.1764	Cthe_1667	-	-	-
TAG11562	-	-	fig|203119.11.peg.1765	Cthe_1668	-	-	-
TAG11563	-	-	fig|203119.11.peg.1766	Cthe_1669	-	-	-
TAG11564	-	-	fig|203119.11.peg.1769	Cthe_1672	-	-	-
TAG11565	-	-	fig|203119.11.peg.1770	Cthe_1673	-	-	-
TAG11566	-	-	fig|203119.11.peg.1771	Cthe_1674	-	-	-
TAG11567	-	-	fig|203119.11.peg.1772	Cthe_1675	-	-	-
TAG11568	-	-	fig|203119.11.peg.1773	Cthe_1676	-	-	-
TAG11569	-	-	fig|203119.11.peg.1774	Cthe_1677	-	-	-
TAG11570	-	-	fig|203119.11.peg.1775	-	-	-	-
TAG11571	-	-	fig|203119.11.peg.1776	Cthe_1678	-	-	-
TAG11572	-	-	fig|203119.11.peg.1779	Cthe_1682	-	-	-
TAG11573	-	-	fig|203119.11.peg.1780	Cthe_1683	-	-	-
TAG11574	-	-	fig|203119.11.peg.1781	Cthe_1684	-	-	-
TAG11575	-	-	fig|203119.11.peg.1782	Cthe_1685	-	-	-
TAG11576	-	-	fig|203119.11.peg.1783	Cthe_1686	-	-	-
TAG11577	-	-	fig|203119.11.peg.1784	Cthe_1687	-	-	-
TAG11578	-	-	fig|203119.11.peg.1785	Cthe_1688	-	-	-
TAG11579	-	-	fig|203119.11.peg.1786	Cthe_1689	-	-	-
TAG11580	-	-	fig|203119.11.peg.1788	Cthe_1691	-	-	-
TAG11581	-	-	fig|203119.11.peg.1789	Cthe_1692	-	-	-
TAG11582	-	-	fig|203119.11.peg.1790	Cthe_1693	-	-	-
TAG11583	-	-	fig|203119.11.peg.1791	Cthe_1694	-	-	-
TAG11584	-	-	fig|203119.11.peg.1792	Cthe_1695	-	-	-
TAG11585	-	-	fig|203119.11.peg.1793	Cthe_1696	-	-	-
TAG11586	-	-	fig|203119.11.peg.1795	-	-	-	-
TAG11587	-	-	fig|203119.11.peg.1796	Cthe_1700	-	-	-
TAG11588	-	-	fig|203119.11.peg.1797	Cthe_1701	-	-	-
TAG11589	-	-	fig|203119.11.peg.179	Cthe_0167	-	-	-
TAG11590	-	-	fig|203119.11.peg.17	Cthe_0017	-	-	-
TAG11591	-	-	fig|203119.11.peg.1800	Cthe_1705	-	-	-
TAG11592	-	-	fig|203119.11.peg.1801	Cthe_1706	-	-	-
TAG11593	-	-	fig|203119.11.peg.1802	Cthe_1707	-	-	-
TAG11594	-	-	fig|203119.11.peg.1803	Cthe_1708	-	-	-
TAG11595	-	-	fig|203119.11.peg.1804	Cthe_1709	-	-	-
TAG11596	-	-	fig|203119.11.peg.1807	Cthe_1711	-	-	-
TAG11597	-	-	fig|203119.11.peg.1808	Cthe_1712	-	-	-
TAG11598	-	-	fig|203119.11.peg.1809	-	-	-	-
TAG11599	-	-	fig|203119.11.peg.180	Cthe_0168	-	-	-
TAG11600	-	-	fig|203119.11.peg.1815	Cthe_1718	-	-	-
TAG11601	-	-	fig|203119.11.peg.1816	Cthe_1719	-	-	-
TAG11602	-	-	fig|203119.11.peg.1817	Cthe_1720	-	-	-
TAG11603	-	-	fig|203119.11.peg.1818	Cthe_1721	-	-	-
TAG11604	-	-	fig|203119.11.peg.1820	Cthe_1723	-	-	-
TAG11605	-	-	fig|203119.11.peg.1821	-	-	-	-
TAG11606	-	-	fig|203119.11.peg.1822	Cthe_1724	-	-	-
TAG11607	-	-	fig|203119.11.peg.1823	Cthe_1725	-	-	-
TAG11608	-	-	fig|203119.11.peg.1824	Cthe_1726	-	-	-
TAG11609	-	-	fig|203119.11.peg.1825	Cthe_1727	-	-	-
TAG11610	-	-	fig|203119.11.peg.1826	Cthe_1728	-	-	-
TAG11611	-	-	fig|203119.11.peg.1828	Cthe_1730	-	-	-
TAG11612	-	-	fig|203119.11.peg.1829	-	-	-	-
TAG11613	-	-	fig|203119.11.peg.1831	Cthe_1734	-	-	-
TAG11614	-	-	fig|203119.11.peg.1832	Cthe_1735	-	-	-
TAG11615	-	-	fig|203119.11.peg.1833	Cthe_1736	-	-	-
TAG11616	-	-	fig|203119.11.peg.1834	Cthe_1737	-	-	-
TAG11617	-	-	fig|203119.11.peg.1835	Cthe_1738	-	-	-
TAG11618	-	-	fig|203119.11.peg.1836	Cthe_1739	-	-	-
TAG11619	-	-	fig|203119.11.peg.1837	Cthe_1740	-	-	-
TAG11620	-	-	fig|203119.11.peg.1838	Cthe_1741	-	-	-
TAG11621	-	-	fig|203119.11.peg.183	Cthe_0171	-	-	-
TAG11622	-	-	fig|203119.11.peg.1840	Cthe_1744	-	-	-
TAG11623	-	-	fig|203119.11.peg.1841	Cthe_1745	-	-	-
TAG11624	-	-	fig|203119.11.peg.1843	Cthe_1747	-	-	-
TAG11625	-	-	fig|203119.11.peg.1844	Cthe_1748	-	-	-
TAG11626	-	-	fig|203119.11.peg.184	Cthe_0172	-	-	-
TAG11627	-	-	fig|203119.11.peg.1850	Cthe_1756	-	-	-
TAG11628	-	-	fig|203119.11.peg.1851	-	-	-	-
TAG11629	-	-	fig|203119.11.peg.1853	Cthe_1758	-	-	-
TAG11630	-	-	fig|203119.11.peg.1855	-	-	-	-
TAG11631	-	-	fig|203119.11.peg.185	Cthe_0173	-	-	-
TAG11632	-	-	fig|203119.11.peg.1860	Cthe_1764	-	-	-
TAG11633	-	-	fig|203119.11.peg.1861	Cthe_1765	-	-	-
TAG11634	-	-	fig|203119.11.peg.1865	Cthe_1769	-	-	-
TAG11635	-	-	fig|203119.11.peg.1866	Cthe_1770	-	-	-
TAG11636	fig|1094508.3.peg.1456	Tsac_1436	fig|203119.11.peg.1868	Cthe_1772	fig|394503.7.peg.2535	Ccel_2459	fig|31899.10.peg.2193
TAG11637	-	-	fig|203119.11.peg.186	Cthe_0174	fig|394503.7.peg.387	Ccel_0371	-
TAG11638	fig|1094508.3.peg.2663	Tsac_2627	fig|203119.11.peg.1873	Cthe_1777	fig|394503.7.peg.827	Ccel_0798	fig|31899.10.peg.863
TAG11639	-	-	fig|203119.11.peg.1874	Cthe_1778	-	-	-
TAG11640	-	-	fig|203119.11.peg.1875	Cthe_1779	-	-	-
TAG11641	-	-	fig|203119.11.peg.1876	Cthe_1780	-	-	-
TAG11642	-	-	fig|203119.11.peg.1877	Cthe_1781	-	-	-
TAG11643	-	-	fig|203119.11.peg.1878	-	-	-	-
TAG11644	fig|1094508.3.peg.1058	Tsac_1046	fig|203119.11.peg.1880	Cthe_1783	fig|394503.7.peg.822	Ccel_0794	fig|31899.10.peg.2616
TAG11645	-	-	fig|203119.11.peg.1881	-	-	-	-
TAG11646	-	-	fig|203119.11.peg.188	Cthe_0176	fig|394503.7.peg.1383	Ccel_1342	-
TAG11647	-	-	fig|203119.11.peg.1891	Cthe_1793	-	-	-
TAG11648	-	-	fig|203119.11.peg.1893	-	-	-	-
TAG11649	fig|1094508.3.peg.2654	Tsac_2618	fig|203119.11.peg.1898	Cthe_1799	fig|394503.7.peg.2968	Ccel_2884	-
TAG11650	-	-	fig|203119.11.peg.1899	-	-	-	-
TAG11651	-	-	fig|203119.11.peg.189	Cthe_0177	-	-	-
TAG11652	-	-	fig|203119.11.peg.18	Cthe_0018	-	-	-
TAG11653	-	-	fig|203119.11.peg.1900	Cthe_1800	-	-	-
TAG11654	-	-	fig|203119.11.peg.1902	Cthe_1802	fig|394503.7.peg.1221	Ccel_1183	-
TAG11655	-	-	fig|203119.11.peg.1903	Cthe_1803	fig|394503.7.peg.1220	Ccel_1182	-
TAG11656	-	-	fig|203119.11.peg.1906	-	-	-	-
TAG11657	-	-	fig|203119.11.peg.1907	Cthe_1806	-	-	-
TAG11658	-	-	fig|203119.11.peg.1908	-	-	-	-
TAG11659	-	-	fig|203119.11.peg.1909	-	-	-	-
TAG11660	-	-	fig|203119.11.peg.1910	-	-	-	-
TAG11661	-	-	fig|203119.11.peg.1911	-	-	-	-
TAG11662	-	-	fig|203119.11.peg.1912	-	-	-	-
TAG11663	-	-	fig|203119.11.peg.1913	Cthe_1807	-	-	-
TAG11664	-	-	fig|203119.11.peg.1914	Cthe_1808	-	-	-
TAG11665	-	-	fig|203119.11.peg.1918	Cthe_1812	-	-	-
TAG11666	-	-	fig|203119.11.peg.1920	Cthe_1814	-	-	-
TAG11667	-	-	fig|203119.11.peg.1921	Cthe_1815	-	-	-
TAG11668	-	-	fig|203119.11.peg.1922	Cthe_1816	-	-	-
TAG11669	-	-	fig|203119.11.peg.1924	Cthe_1818	-	-	-
TAG11670	fig|1094508.3.peg.2256,fig|1094508.3.peg.2639	Tsac_2229,Tsac_2604	fig|203119.11.peg.1927	Cthe_1821	-	-	fig|31899.10.peg.1877
TAG11671	-	-	fig|203119.11.peg.1931	Cthe_1825	-	-	-
TAG11672	-	-	fig|203119.11.peg.1932	Cthe_1826	-	-	-
TAG11673	-	-	fig|203119.11.peg.1933	Cthe_1827	-	-	-
TAG11674	-	-	fig|203119.11.peg.1934	Cthe_1828	-	-	-
TAG11675	-	-	fig|203119.11.peg.1935	Cthe_1829	-	-	-
TAG11676	-	-	fig|203119.11.peg.1936	Cthe_1830	-	-	-
TAG11677	-	-	fig|203119.11.peg.1937	Cthe_1831	-	-	-
TAG11678	-	-	fig|203119.11.peg.1938	Cthe_1832	-	-	-
TAG11679	-	-	fig|203119.11.peg.1939	Cthe_1833	-	-	-
TAG11680	fig|1094508.3.peg.1704	Tsac_1681	fig|203119.11.peg.193	Cthe_0181	fig|394503.7.peg.1388	Ccel_1347	fig|31899.10.peg.1596
TAG11681	-	-	fig|203119.11.peg.1940	Cthe_1834	-	-	-
TAG11682	-	-	fig|203119.11.peg.1941	Cthe_1835	-	-	-
TAG11683	-	-	fig|203119.11.peg.1942	-	-	-	-
TAG11684	-	-	fig|203119.11.peg.1943	Cthe_1836	-	-	-
TAG11685	-	-	fig|203119.11.peg.1944	Cthe_1837	-	-	-
TAG11686	-	-	fig|203119.11.peg.1950	Cthe_1843	-	-	-
TAG11687	-	-	fig|203119.11.peg.1956	Cthe_1849	fig|394503.7.peg.771	Ccel_0745	-
TAG11688	-	-	fig|203119.11.peg.1957	Cthe_1850	fig|394503.7.peg.1768	Ccel_1716	-
TAG11689	-	-	fig|203119.11.peg.1958	Cthe_1851	-	-	-
TAG11690	-	-	fig|203119.11.peg.1961	Cthe_1854	-	-	-
TAG11691	-	-	fig|203119.11.peg.196	Cthe_0184	-	-	-
TAG11692	-	-	fig|203119.11.peg.1970	-	-	-	-
TAG11693	fig|1094508.3.peg.810	Tsac_0804	fig|203119.11.peg.1972	Cthe_1864	fig|394503.7.peg.2997	Ccel_2911	fig|31899.10.peg.1559
TAG11694	-	-	fig|203119.11.peg.1973	Cthe_1865	-	-	-
TAG11695	-	-	fig|203119.11.peg.1979	-	-	-	-
TAG11696	-	-	fig|203119.11.peg.197	Cthe_0185	-	-	-
TAG11697	-	-	fig|203119.11.peg.1980	Cthe_1871	-	-	-
TAG11698	-	-	fig|203119.11.peg.1982	Cthe_1873	-	-	-
TAG11699	-	-	fig|203119.11.peg.1983	Cthe_1874	-	-	-
TAG11700	-	-	fig|203119.11.peg.1984	Cthe_1875	-	-	-
TAG11701	-	-	fig|203119.11.peg.1985	Cthe_1876	-	-	-
TAG11702	-	-	fig|203119.11.peg.1986	-	-	-	-
TAG11703	-	-	fig|203119.11.peg.1987	-	-	-	-
TAG11704	-	-	fig|203119.11.peg.1991	Cthe_1880	-	-	-
TAG11705	-	-	fig|203119.11.peg.1992	Cthe_1881	-	-	-
TAG11706	-	-	fig|203119.11.peg.1993	Cthe_1882	-	-	-
TAG11707	-	-	fig|203119.11.peg.1994	-	-	-	-
TAG11708	-	-	fig|203119.11.peg.1996	-	-	-	-
TAG11709	-	-	fig|203119.11.peg.1998	Cthe_1885	-	-	-
TAG11710	-	-	fig|203119.11.peg.19	Cthe_0019	-	-	-
TAG11711	fig|1094508.3.peg.1567	Tsac_1546	fig|203119.11.peg.1	Cthe_0001	-	-	-
TAG11712	-	-	fig|203119.11.peg.2000	Cthe_1887	-	-	-
TAG11713	-	-	fig|203119.11.peg.2001	Cthe_1888	-	-	-
TAG11714	-	-	fig|203119.11.peg.2002	Cthe_1889	-	-	-
TAG11715	-	-	fig|203119.11.peg.2003	Cthe_1890	-	-	-
TAG11716	-	-	fig|203119.11.peg.2004	-	-	-	-
TAG11717	-	-	fig|203119.11.peg.2005	-	-	-	-
TAG11718	-	-	fig|203119.11.peg.2006	Cthe_1893	-	-	-
TAG11719	-	-	fig|203119.11.peg.2007	Cthe_1894	-	-	-
TAG11720	-	-	fig|203119.11.peg.2011	-	-	-	-
TAG11721	-	-	fig|203119.11.peg.2012	Cthe_1899	-	-	-
TAG11722	-	-	fig|203119.11.peg.2013	-	-	-	-
TAG11723	-	-	fig|203119.11.peg.2014	-	-	-	-
TAG11724	-	-	fig|203119.11.peg.2015	Cthe_1901	-	-	-
TAG11725	-	-	fig|203119.11.peg.2016	Cthe_1902	-	-	-
TAG11726	-	-	fig|203119.11.peg.2017	Cthe_1903	-	-	-
TAG11727	-	-	fig|203119.11.peg.2018	Cthe_1904	-	-	-
TAG11728	-	-	fig|203119.11.peg.2019	Cthe_1905	-	-	-
TAG11729	-	-	fig|203119.11.peg.2020	Cthe_1906	-	-	-
TAG11730	-	-	fig|203119.11.peg.2021	Cthe_1907	-	-	-
TAG11731	-	-	fig|203119.11.peg.2022	Cthe_1908	-	-	-
TAG11732	-	-	fig|203119.11.peg.2023	Cthe_1909	fig|394503.7.peg.2405	Ccel_2334	-
TAG11733	-	-	fig|203119.11.peg.2024	Cthe_1910	-	-	-
TAG11734	-	-	fig|203119.11.peg.2025	Cthe_1911	-	-	-
TAG11735	-	-	fig|203119.11.peg.2026	Cthe_1912	-	-	-
TAG11736	-	-	fig|203119.11.peg.2027	Cthe_1913	-	-	-
TAG11737	-	-	fig|203119.11.peg.2028	Cthe_1914	-	-	-
TAG11738	-	-	fig|203119.11.peg.2029	Cthe_1915	-	-	-
TAG11739	-	-	fig|203119.11.peg.202	Cthe_0190	-	-	-
TAG11740	-	-	fig|203119.11.peg.2033	Cthe_1919	fig|394503.7.peg.308	Ccel_0293	fig|31899.10.peg.2597
TAG11741	-	-	fig|203119.11.peg.2036	Cthe_1922	-	-	-
TAG11742	-	-	fig|203119.11.peg.203	Cthe_0191	-	-	-
TAG11743	-	-	fig|203119.11.peg.2040	Cthe_1925	-	-	-
TAG11744	-	-	fig|203119.11.peg.2041	Cthe_1926	-	-	-
TAG11745	-	-	fig|203119.11.peg.2042	Cthe_1927	-	-	-
TAG11746	-	-	fig|203119.11.peg.2043	Cthe_1928	-	-	-
TAG11747	-	-	fig|203119.11.peg.2044	Cthe_1929	-	-	-
TAG11748	fig|1094508.3.peg.1254,fig|1094508.3.peg.379	Tsac_1240,Tsac_0373	fig|203119.11.peg.1964,fig|203119.11.peg.2045	Cthe_1857,Cthe_1930	fig|394503.7.peg.2989,fig|394503.7.peg.305	Ccel_2904,Ccel_0290	fig|31899.10.peg.2310,fig|31899.10.peg.2915
TAG11749	fig|1094508.3.peg.303	Tsac_0301	fig|203119.11.peg.2046	Cthe_1931	fig|394503.7.peg.304	Ccel_0289	fig|31899.10.peg.2916
TAG11750	-	-	fig|203119.11.peg.2047	Cthe_1932	-	-	-
TAG11751	-	-	fig|203119.11.peg.2049	Cthe_1934	-	-	-
TAG11752	-	-	fig|203119.11.peg.2055	Cthe_1940	-	-	-
TAG11753	-	-	fig|203119.11.peg.2057	Cthe_1942	-	-	-
TAG11754	fig|1094508.3.peg.1505	Tsac_1485	fig|203119.11.peg.2059	Cthe_1944	-	-	-
TAG11755	-	-	fig|203119.11.peg.205	Cthe_0193	-	-	-
TAG11756	fig|1094508.3.peg.1065,fig|1094508.3.peg.938	Tsac_1054,Tsac_0928	fig|203119.11.peg.2060,fig|203119.11.peg.2061	Cthe_1945,Cthe_1946	fig|394503.7.peg.1831,fig|394503.7.peg.376	Ccel_1779,Ccel_0360	fig|31899.10.peg.154
TAG11757	-	-	fig|203119.11.peg.2064	Cthe_1949	-	-	-
TAG11758	-	-	fig|203119.11.peg.2065	Cthe_1950	-	-	-
TAG11759	-	-	fig|203119.11.peg.2066	Cthe_1951	-	-	-
TAG11760	-	-	fig|203119.11.peg.2067	Cthe_1952	-	-	-
TAG11761	-	-	fig|203119.11.peg.206	Cthe_0194	-	-	-
TAG11762	-	-	fig|203119.11.peg.207	-	-	-	-
TAG11763	-	-	fig|203119.11.peg.2072	Cthe_1957	-	-	-
TAG11764	-	-	fig|203119.11.peg.2073	-	-	-	-
TAG11765	-	-	fig|203119.11.peg.2074	Cthe_1958	fig|394503.7.peg.368	Ccel_0352	-
TAG11766	-	-	fig|203119.11.peg.2076	Cthe_1960	-	-	-
TAG11767	-	-	fig|203119.11.peg.2078	Cthe_1962	fig|394503.7.peg.363	Ccel_0347	fig|31899.10.peg.2052
TAG11768	-	-	fig|203119.11.peg.2079	Cthe_1963	-	-	-
TAG11769	-	-	fig|203119.11.peg.2080	Cthe_1964	-	-	-
TAG11770	-	-	fig|203119.11.peg.2081	Cthe_1965	-	-	-
TAG11771	-	-	fig|203119.11.peg.2082	-	-	-	-
TAG11772	-	-	fig|203119.11.peg.2083	Cthe_1966	-	-	-
TAG11773	-	-	fig|203119.11.peg.2084	Cthe_1967	-	-	-
TAG11774	-	-	fig|203119.11.peg.2085	Cthe_1968	-	-	-
TAG11775	-	-	fig|203119.11.peg.2086	Cthe_1969	-	-	-
TAG11776	-	-	fig|203119.11.peg.2087	Cthe_1970	-	-	-
TAG11777	-	-	fig|203119.11.peg.2088	Cthe_1971	-	-	-
TAG11778	-	-	fig|203119.11.peg.2089	Cthe_1972	-	-	-
TAG11779	-	-	fig|203119.11.peg.208	Cthe_0195	-	-	-
TAG11780	-	-	fig|203119.11.peg.2090	Cthe_1973	-	-	-
TAG11781	-	-	fig|203119.11.peg.2091	Cthe_1974	-	-	-
TAG11782	-	-	fig|203119.11.peg.2092	Cthe_1975	-	-	-
TAG11783	-	-	fig|203119.11.peg.2093	Cthe_1976	-	-	-
TAG11784	-	-	fig|203119.11.peg.2094	Cthe_1978	-	-	-
TAG11785	-	-	fig|203119.11.peg.2095	Cthe_1979	-	-	-
TAG11786	-	-	fig|203119.11.peg.2096	-	-	-	-
TAG11787	-	-	fig|203119.11.peg.2098	-	-	-	-
TAG11788	-	-	fig|203119.11.peg.2099	Cthe_1981	-	-	-
